event	round	count	exit
fp_arith_inst_retired.512b_packed_double:u	58	0	0
fp_arith_inst_retired.512b_packed_double:u	59	0	0
fp_arith_inst_retired.512b_packed_double:u	60	0	0
fp_arith_inst_retired.512b_packed_double:u	61	0	0
fp_arith_inst_retired.512b_packed_double:u	62	0	0
fp_arith_inst_retired.512b_packed_double:u	63	0	0
fp_arith_inst_retired.512b_packed_double:u	64	0	0
fp_arith_inst_retired.512b_packed_double:u	65	0	0
fp_arith_inst_retired.512b_packed_double:u	66	0	0
fp_arith_inst_retired.512b_packed_double:u	67	0	0
fp_arith_inst_retired.512b_packed_double:u	68	0	0
fp_arith_inst_retired.512b_packed_double:u	69	0	0
fp_arith_inst_retired.512b_packed_double:u	70	0	0
fp_arith_inst_retired.512b_packed_double:u	71	0	0
fp_arith_inst_retired.512b_packed_double:u	72	0	0
fp_arith_inst_retired.512b_packed_double:u	73	0	0
fp_arith_inst_retired.512b_packed_double:u	74	0	0
fp_arith_inst_retired.512b_packed_double:u	75	0	0
fp_arith_inst_retired.512b_packed_double:u	76	0	0
fp_arith_inst_retired.512b_packed_double:u	77	0	0
fp_arith_inst_retired.512b_packed_double:u	78	0	0
fp_arith_inst_retired.512b_packed_double:u	79	0	0
fp_arith_inst_retired.512b_packed_double:u	80	0	0
fp_arith_inst_retired.512b_packed_double:u	81	0	0
fp_arith_inst_retired.512b_packed_double:u	82	0	0
fp_arith_inst_retired.512b_packed_double:u	83	0	0
fp_arith_inst_retired.512b_packed_double:u	84	0	0
fp_arith_inst_retired.512b_packed_double:u	85	0	0
fp_arith_inst_retired.512b_packed_double:u	86	0	0
fp_arith_inst_retired.512b_packed_double:u	87	0	0
fp_arith_inst_retired.512b_packed_double:u	88	0	0
fp_arith_inst_retired.512b_packed_double:u	89	0	0
fp_arith_inst_retired.512b_packed_double:u	90	0	0
fp_arith_inst_retired.512b_packed_double:u	91	0	0
fp_arith_inst_retired.512b_packed_double:u	92	0	0
fp_arith_inst_retired.512b_packed_double:u	93	0	0
fp_arith_inst_retired.512b_packed_double:u	94	0	0
fp_arith_inst_retired.512b_packed_double:u	95	0	0
fp_arith_inst_retired.512b_packed_double:u	96	0	0
fp_arith_inst_retired.512b_packed_double:u	97	0	0
fp_arith_inst_retired.512b_packed_double:u	98	0	0
fp_arith_inst_retired.512b_packed_double:u	99	0	0
fp_arith_inst_retired.512b_packed_double:u	100	0	0
tx_exec.misc3:u	1	0	0
tx_exec.misc3:u	2	0	0
tx_exec.misc3:u	3	0	0
tx_exec.misc3:u	4	0	0
tx_exec.misc3:u	5	0	0
tx_exec.misc3:u	6	0	0
tx_exec.misc3:u	7	0	0
tx_exec.misc3:u	8	0	0
tx_exec.misc3:u	9	0	0
tx_exec.misc3:u	10	0	0
tx_exec.misc3:u	11	0	0
tx_exec.misc3:u	12	0	0
tx_exec.misc3:u	13	0	0
tx_exec.misc3:u	14	0	0
tx_exec.misc3:u	15	0	0
tx_exec.misc3:u	16	0	0
tx_exec.misc3:u	17	0	0
tx_exec.misc3:u	18	0	0
tx_exec.misc3:u	19	0	0
tx_exec.misc3:u	20	0	0
tx_exec.misc3:u	21	0	0
tx_exec.misc3:u	22	0	0
tx_exec.misc3:u	23	0	0
tx_exec.misc3:u	24	0	0
tx_exec.misc3:u	25	0	0
tx_exec.misc3:u	26	0	0
tx_exec.misc3:u	27	0	0
tx_exec.misc3:u	28	0	0
tx_exec.misc3:u	29	0	0
tx_exec.misc3:u	30	0	0
tx_exec.misc3:u	31	0	0
tx_exec.misc3:u	32	0	0
tx_exec.misc3:u	33	0	0
tx_exec.misc3:u	34	0	0
tx_exec.misc3:u	35	0	0
tx_exec.misc3:u	36	0	0
tx_exec.misc3:u	37	0	0
tx_exec.misc3:u	38	0	0
tx_exec.misc3:u	39	0	0
tx_exec.misc3:u	40	0	0
tx_exec.misc3:u	41	0	0
tx_exec.misc3:u	42	0	0
tx_exec.misc3:u	43	0	0
tx_exec.misc3:u	44	0	0
tx_exec.misc3:u	45	0	0
tx_exec.misc3:u	46	0	0
tx_exec.misc3:u	47	0	0
tx_exec.misc3:u	48	0	0
tx_exec.misc3:u	49	0	0
tx_exec.misc3:u	50	0	0
tx_exec.misc3:u	51	0	0
tx_exec.misc3:u	52	0	0
tx_exec.misc3:u	53	0	0
tx_exec.misc3:u	54	0	0
tx_exec.misc3:u	55	0	0
tx_exec.misc3:u	56	0	0
tx_exec.misc3:u	57	0	0
tx_exec.misc3:u	58	0	0
tx_exec.misc3:u	59	0	0
tx_exec.misc3:u	60	0	0
tx_exec.misc3:u	61	0	0
tx_exec.misc3:u	62	0	0
tx_exec.misc3:u	63	0	0
tx_exec.misc3:u	64	0	0
tx_exec.misc3:u	65	0	0
tx_exec.misc3:u	66	0	0
tx_exec.misc3:u	67	0	0
tx_exec.misc3:u	68	0	0
tx_exec.misc3:u	69	0	0
tx_exec.misc3:u	70	0	0
tx_exec.misc3:u	71	0	0
tx_exec.misc3:u	72	0	0
tx_exec.misc3:u	73	0	0
tx_exec.misc3:u	74	0	0
tx_exec.misc3:u	75	0	0
tx_exec.misc3:u	76	0	0
tx_exec.misc3:u	77	0	0
tx_exec.misc3:u	78	0	0
tx_exec.misc3:u	79	0	0
tx_exec.misc3:u	80	0	0
tx_exec.misc3:u	81	0	0
tx_exec.misc3:u	82	0	0
tx_exec.misc3:u	83	0	0
tx_exec.misc3:u	84	0	0
tx_exec.misc3:u	85	0	0
tx_exec.misc3:u	86	0	0
tx_exec.misc3:u	87	0	0
tx_exec.misc3:u	88	0	0
tx_exec.misc3:u	89	0	0
tx_exec.misc3:u	90	0	0
tx_exec.misc3:u	91	0	0
tx_exec.misc3:u	92	0	0
tx_exec.misc3:u	93	0	0
tx_exec.misc3:u	94	0	0
tx_exec.misc3:u	95	0	0
tx_exec.misc3:u	96	0	0
tx_exec.misc3:u	97	0	0
tx_exec.misc3:u	98	0	0
tx_exec.misc3:u	99	0	0
tx_exec.misc3:u	100	0	0
lsd.uops:u	1	0	0
lsd.uops:u	2	0	0
lsd.uops:u	3	0	0
lsd.uops:u	4	0	0
lsd.uops:u	5	0	0
lsd.uops:u	6	0	0
lsd.uops:u	7	0	0
lsd.uops:u	8	0	0
lsd.uops:u	9	0	0
lsd.uops:u	10	0	0
lsd.uops:u	11	0	0
lsd.uops:u	12	0	0
lsd.uops:u	13	0	0
lsd.uops:u	14	0	0
lsd.uops:u	15	0	0
lsd.uops:u	16	0	0
lsd.uops:u	17	0	0
lsd.uops:u	18	0	0
lsd.uops:u	19	0	0
lsd.uops:u	20	0	0
lsd.uops:u	21	0	0
lsd.uops:u	22	0	0
lsd.uops:u	23	0	0
lsd.uops:u	24	0	0
lsd.uops:u	25	0	0
lsd.uops:u	26	0	0
lsd.uops:u	27	0	0
lsd.uops:u	28	0	0
lsd.uops:u	29	0	0
lsd.uops:u	30	0	0
lsd.uops:u	31	0	0
lsd.uops:u	32	0	0
lsd.uops:u	33	0	0
lsd.uops:u	34	0	0
lsd.uops:u	35	0	0
lsd.uops:u	36	0	0
lsd.uops:u	37	0	0
lsd.uops:u	38	0	0
lsd.uops:u	39	0	0
lsd.uops:u	40	0	0
lsd.uops:u	41	0	0
lsd.uops:u	42	0	0
lsd.uops:u	43	0	0
lsd.uops:u	44	0	0
lsd.uops:u	45	0	0
lsd.uops:u	46	0	0
lsd.uops:u	47	0	0
lsd.uops:u	48	0	0
lsd.uops:u	49	0	0
lsd.uops:u	50	0	0
lsd.uops:u	51	0	0
lsd.uops:u	52	0	0
lsd.uops:u	53	0	0
lsd.uops:u	54	0	0
lsd.uops:u	55	0	0
lsd.uops:u	56	0	0
lsd.uops:u	57	0	0
lsd.uops:u	58	0	0
lsd.uops:u	59	0	0
lsd.uops:u	60	0	0
lsd.uops:u	61	0	0
lsd.uops:u	62	0	0
lsd.uops:u	63	0	0
lsd.uops:u	64	0	0
lsd.uops:u	65	0	0
lsd.uops:u	66	0	0
lsd.uops:u	67	0	0
lsd.uops:u	68	0	0
lsd.uops:u	69	0	0
lsd.uops:u	70	0	0
lsd.uops:u	71	0	0
lsd.uops:u	72	0	0
lsd.uops:u	73	0	0
lsd.uops:u	74	0	0
lsd.uops:u	75	0	0
lsd.uops:u	76	0	0
lsd.uops:u	77	0	0
lsd.uops:u	78	0	0
lsd.uops:u	79	0	0
lsd.uops:u	80	0	0
lsd.uops:u	81	0	0
lsd.uops:u	82	0	0
lsd.uops:u	83	0	0
lsd.uops:u	84	0	0
lsd.uops:u	85	0	0
lsd.uops:u	86	0	0
lsd.uops:u	87	0	0
lsd.uops:u	88	0	0
lsd.uops:u	89	0	0
lsd.uops:u	90	0	0
lsd.uops:u	91	0	0
lsd.uops:u	92	0	0
lsd.uops:u	93	0	0
lsd.uops:u	94	0	0
lsd.uops:u	95	0	0
lsd.uops:u	96	0	0
lsd.uops:u	97	0	0
lsd.uops:u	98	0	0
lsd.uops:u	99	0	0
lsd.uops:u	100	0	0
