event	round	count	exit
l2_rqsts.miss:u	1	599667	0
l2_rqsts.miss:u	2	600579	0
decode.lcp:u	1	27702945	0
decode.lcp:u	2	27684637	0
cpu_clk_unhalted.ref_tsc:u	1	2746531832	0
cpu_clk_unhalted.ref_tsc:u	2	2754381784	0
uops_executed.cycles_ge_2:u	1	2528826983	0
uops_executed.cycles_ge_2:u	2	2528412055	0
