event	round	count	exit
mem_load_retired.l2_miss:u	1	399972	0
mem_load_retired.l2_miss:u	2	399963	0
bus-cycles:u	1	119542122	0
bus-cycles:u	2	119493862	0
ild_stall.lcp:u	1	705182	0
ild_stall.lcp:u	2	706638	0
dtlb_store_misses.walk_completed:u	1	30042	0
dtlb_store_misses.walk_completed:u	2	30041	0
