event	round	count	exit
l2_rqsts.swpf_miss:u	1	0	0
l2_rqsts.swpf_miss:u	2	0	0
l2_rqsts.swpf_miss:u	3	0	0
l2_rqsts.swpf_miss:u	4	0	0
l2_rqsts.swpf_miss:u	5	0	0
l2_rqsts.swpf_miss:u	6	1	0
idq.mite_cycles_any:u	1	56146730	0
idq.mite_cycles_any:u	2	56254070	0
br_misp_retired.cond:u	1	94	0
br_misp_retired.cond:u	2	107	0
uops_executed.core_cycles_ge_1:u	1	3885878445	0
uops_executed.core_cycles_ge_1:u	2	3885871325	0
