event	round	count	exit
l2_rqsts.references:u	1	791928	0
l2_rqsts.references:u	2	787367	0
decode.ms_busy:u	1	2904892643	0
decode.ms_busy:u	2	2904638717	0
cpu_clk_unhalted.ref_tsc_p:u	1	2764974344	0
cpu_clk_unhalted.ref_tsc_p:u	2	2778220104	0
uops_executed.cycles_ge_3:u	1	1791090047	0
uops_executed.cycles_ge_3:u	2	1791116035	0
