event	round	count	exit
sw_prefetch_access.any:u	1	400050	0
sw_prefetch_access.any:u	2	400060	0
ref-cycles:u	1	10565133040	0
ref-cycles:u	2	10553494512	0
int_misc.all_recovery_cycles:u	1	9343081	0
int_misc.all_recovery_cycles:u	2	9354094	0
itlb_misses.walk_active:u	1	309896	0
itlb_misses.walk_active:u	2	308112	0
