event	round	count	exit
l2_lines_out.useless_hwpf:u	1	10	0
l2_lines_out.useless_hwpf:u	2	2	0
fp_arith_inst_retired.512b_packed_single:u	1	0	0
fp_arith_inst_retired.512b_packed_single:u	2	0	0
fp_arith_inst_retired.512b_packed_single:u	3	0	0
fp_arith_inst_retired.512b_packed_single:u	4	0	0
fp_arith_inst_retired.512b_packed_single:u	5	0	0
br_misp_retired.cond_ntaken:u	1	30	0
br_misp_retired.cond_ntaken:u	2	33	0
uops_decoded.dec0_uops:u	1	156554580	0
uops_decoded.dec0_uops:u	2	155028210	0
