event	round	count	exit
l1d_pend_miss.fb_full_periods:u	1	20	0
l1d_pend_miss.fb_full_periods:u	2	27	0
fp_arith_dispatched.v2:u	1	2777935	0
fp_arith_dispatched.v2:u	2	2826499	0
br_inst_retired.far_branch:u	1	31277	0
br_inst_retired.far_branch:u	2	31303	0
resource_stalls.scoreboard:u	1	316565523	0
resource_stalls.scoreboard:u	2	322904026	0
