event	round	count	exit
mem_load_l3_miss_retired.local_dram:u	1	399967	0
mem_load_l3_miss_retired.local_dram:u	2	399962	0
l1-dcache-loads:u	1	79504919	0
l1-dcache-loads:u	2	79504950	0
cycle_activity.cycles_mem_any:u	1	3895000088	0
cycle_activity.cycles_mem_any:u	2	3886750160	0
uops_retired.total_cycles:u	1	4322974725	0
uops_retired.total_cycles:u	2	4311829963	0
