event	round	count	exit
branch-misses:u	1	93	0
branch-misses:u	2	3739	0
mem_load_misc_retired.uc:u	1	0	0
mem_load_misc_retired.uc:u	2	0	0
mem_load_misc_retired.uc:u	3	0	0
mem_load_misc_retired.uc:u	4	0	0
mem_load_misc_retired.uc:u	5	0	0
memory_activity.stalls_l3_miss:u	1	98437370	0
memory_activity.stalls_l3_miss:u	2	119363183	0
int_misc.clears_count:u	1	6949516	0
int_misc.clears_count:u	2	6945790	0
itlb_misses.stlb_hit:u	1	1	0
itlb_misses.stlb_hit:u	2	0	0
