event	round	count	exit
mem_load_retired.fb_hit:u	1	338712	0
mem_load_retired.fb_hit:u	2	261819	0
llc-stores:u	1	66513	0
llc-stores:u	2	70234	0
exe_activity.2_ports_util:u	1	1224408055	0
exe_activity.2_ports_util:u	2	1224402167	0
dtlb_load_misses.walk_completed_4k:u	1	27	0
dtlb_load_misses.walk_completed_4k:u	2	27	0
dtlb_load_misses.walk_completed_4k:u	3	29	0
