event	round	count	exit
l2_rqsts.rfo_miss:u	1	99983	0
l2_rqsts.rfo_miss:u	2	99978	0
icache_data.stall_periods:u	1	20684	0
icache_data.stall_periods:u	2	21211	0
cpu_clk_unhalted.thread_p:u	1	3766658890	0
cpu_clk_unhalted.thread_p:u	2	3765262939	0
uops_executed.stalls:u	1	1028564350	0
uops_executed.stalls:u	2	1036685838	0
