event	round	count	exit
l2_lines_out.useless_hwpf:u	1	12	0
l2_lines_out.useless_hwpf:u	2	7	0
decode.lcp:u	1	703348	0
decode.lcp:u	2	704211	0
arith.fp_divider_active:u	1	29145911	0
arith.fp_divider_active:u	2	29146209	0
rs_events.empty_end:u	1	10303082	0
rs_events.empty_end:u	2	10306066	0
