event	round	count	exit
l2_request.miss:u	1	600643	0
l2_request.miss:u	2	600202	0
fp_arith_inst_retired.scalar:u	1	4200000	0
fp_arith_inst_retired.scalar:u	2	4200000	0
fp_arith_inst_retired.scalar:u	3	4200000	0
fp_arith_inst_retired.scalar:u	4	4200000	0
fp_arith_inst_retired.scalar:u	5	4200000	0
fp_arith_inst_retired.scalar:u	6	4200000	0
fp_arith_inst_retired.scalar:u	7	4200000	0
fp_arith_inst_retired.scalar:u	8	4200000	0
fp_arith_inst_retired.scalar:u	9	4200000	0
fp_arith_inst_retired.scalar:u	10	4200000	0
fp_arith_inst_retired.scalar:u	11	4200000	0
fp_arith_inst_retired.scalar:u	12	4200000	0
fp_arith_inst_retired.scalar:u	13	4200000	0
fp_arith_inst_retired.scalar:u	14	4200000	0
fp_arith_inst_retired.scalar:u	15	4200000	0
fp_arith_inst_retired.scalar:u	16	4200000	0
fp_arith_inst_retired.scalar:u	17	4200000	0
fp_arith_inst_retired.scalar:u	18	4200000	0
fp_arith_inst_retired.scalar:u	19	4200000	0
fp_arith_inst_retired.scalar:u	20	4200000	0
fp_arith_inst_retired.scalar:u	21	4200000	0
fp_arith_inst_retired.scalar:u	22	4200000	0
fp_arith_inst_retired.scalar:u	23	4200000	0
fp_arith_inst_retired.scalar:u	24	4200000	0
fp_arith_inst_retired.scalar:u	25	4200000	0
fp_arith_inst_retired.scalar:u	26	4200000	0
fp_arith_inst_retired.scalar:u	27	4200000	0
fp_arith_inst_retired.scalar:u	28	4200000	0
fp_arith_inst_retired.scalar:u	29	4200000	0
fp_arith_inst_retired.scalar:u	30	4200000	0
fp_arith_inst_retired.scalar:u	31	4200000	0
fp_arith_inst_retired.scalar:u	32	4200000	0
fp_arith_inst_retired.scalar:u	33	4200000	0
fp_arith_inst_retired.scalar:u	34	4200000	0
fp_arith_inst_retired.scalar:u	35	4200000	0
fp_arith_inst_retired.scalar:u	36	4200000	0
fp_arith_inst_retired.scalar:u	37	4200000	0
fp_arith_inst_retired.scalar:u	38	4200000	0
fp_arith_inst_retired.scalar:u	39	4200000	0
fp_arith_inst_retired.scalar:u	40	4200000	0
fp_arith_inst_retired.scalar:u	41	4200000	0
fp_arith_inst_retired.scalar:u	42	4200000	0
fp_arith_inst_retired.scalar:u	43	4200000	0
fp_arith_inst_retired.scalar:u	44	4200000	0
fp_arith_inst_retired.scalar:u	45	4200000	0
fp_arith_inst_retired.scalar:u	46	4200000	0
fp_arith_inst_retired.scalar:u	47	4200000	0
fp_arith_inst_retired.scalar:u	48	4200000	0
fp_arith_inst_retired.scalar:u	49	4200000	0
fp_arith_inst_retired.scalar:u	50	4200000	0
fp_arith_inst_retired.scalar:u	51	4200000	0
fp_arith_inst_retired.scalar:u	52	4200000	0
fp_arith_inst_retired.scalar:u	53	4200000	0
fp_arith_inst_retired.scalar:u	54	4200000	0
fp_arith_inst_retired.scalar:u	55	4200000	0
fp_arith_inst_retired.scalar:u	56	4200000	0
fp_arith_inst_retired.scalar:u	57	4200000	0
fp_arith_inst_retired.scalar:u	58	4200000	0
fp_arith_inst_retired.scalar:u	59	4200000	0
fp_arith_inst_retired.scalar:u	60	4200000	0
fp_arith_inst_retired.scalar:u	61	4200000	0
fp_arith_inst_retired.scalar:u	62	4200000	0
fp_arith_inst_retired.scalar:u	63	4200000	0
fp_arith_inst_retired.scalar:u	64	4200000	0
fp_arith_inst_retired.scalar:u	65	4200000	0
fp_arith_inst_retired.scalar:u	66	4200000	0
fp_arith_inst_retired.scalar:u	67	4200000	0
fp_arith_inst_retired.scalar:u	68	4200000	0
fp_arith_inst_retired.scalar:u	69	4200000	0
fp_arith_inst_retired.scalar:u	70	4200000	0
fp_arith_inst_retired.scalar:u	71	4200000	0
fp_arith_inst_retired.scalar:u	72	4200000	0
fp_arith_inst_retired.scalar:u	73	4200000	0
fp_arith_inst_retired.scalar:u	74	4200000	0
fp_arith_inst_retired.scalar:u	75	4200000	0
fp_arith_inst_retired.scalar:u	76	4200000	0
fp_arith_inst_retired.scalar:u	77	4200000	0
fp_arith_inst_retired.scalar:u	78	4200000	0
fp_arith_inst_retired.scalar:u	79	4200000	0
fp_arith_inst_retired.scalar:u	80	4200000	0
fp_arith_inst_retired.scalar:u	81	4200000	0
fp_arith_inst_retired.scalar:u	82	4200000	0
fp_arith_inst_retired.scalar:u	83	4200000	0
fp_arith_inst_retired.scalar:u	84	4200000	0
fp_arith_inst_retired.scalar:u	85	4200000	0
fp_arith_inst_retired.scalar:u	86	4200000	0
fp_arith_inst_retired.scalar:u	87	4200000	0
fp_arith_inst_retired.scalar:u	88	4200000	0
fp_arith_inst_retired.scalar:u	89	4200000	0
fp_arith_inst_retired.scalar:u	90	4200000	0
fp_arith_inst_retired.scalar:u	91	4200000	0
fp_arith_inst_retired.scalar:u	92	4200000	0
fp_arith_inst_retired.scalar:u	93	4200000	0
fp_arith_inst_retired.scalar:u	94	4200000	0
fp_arith_inst_retired.scalar:u	95	4200000	0
fp_arith_inst_retired.scalar:u	96	4200000	0
fp_arith_inst_retired.scalar:u	97	4200000	0
fp_arith_inst_retired.scalar:u	98	4200000	0
fp_arith_inst_retired.scalar:u	99	4200000	0
fp_arith_inst_retired.scalar:u	100	4200000	0
fp_arith_inst_retired.scalar:u	101	4200000	0
fp_arith_inst_retired.scalar:u	102	4200000	0
fp_arith_inst_retired.scalar:u	103	4200000	0
fp_arith_inst_retired.scalar:u	104	4200000	0
fp_arith_inst_retired.scalar:u	105	4200000	0
fp_arith_inst_retired.scalar:u	106	4200000	0
fp_arith_inst_retired.scalar:u	107	4200000	0
fp_arith_inst_retired.scalar:u	108	4200000	0
fp_arith_inst_retired.scalar:u	109	4200000	0
fp_arith_inst_retired.scalar:u	110	4200000	0
fp_arith_inst_retired.scalar:u	111	4200000	0
fp_arith_inst_retired.scalar:u	112	4200000	0
fp_arith_inst_retired.scalar:u	113	4200000	0
fp_arith_inst_retired.scalar:u	114	4200000	0
fp_arith_inst_retired.scalar:u	115	4200000	0
fp_arith_inst_retired.scalar:u	116	4200000	0
fp_arith_inst_retired.scalar:u	117	4200000	0
fp_arith_inst_retired.scalar:u	118	4200000	0
fp_arith_inst_retired.scalar:u	119	4200000	0
fp_arith_inst_retired.scalar:u	120	4200000	0
fp_arith_inst_retired.scalar:u	121	4200000	0
fp_arith_inst_retired.scalar:u	122	4200000	0
fp_arith_inst_retired.scalar:u	123	4200000	0
fp_arith_inst_retired.scalar:u	124	4200000	0
fp_arith_inst_retired.scalar:u	125	4200000	0
fp_arith_inst_retired.scalar:u	126	4200000	0
fp_arith_inst_retired.scalar:u	127	4200000	0
fp_arith_inst_retired.scalar:u	128	4200000	0
fp_arith_inst_retired.scalar:u	129	4200000	0
fp_arith_inst_retired.scalar:u	130	4200000	0
fp_arith_inst_retired.scalar:u	131	4200000	0
fp_arith_inst_retired.scalar:u	132	4200000	0
fp_arith_inst_retired.scalar:u	133	4200000	0
fp_arith_inst_retired.scalar:u	134	4200000	0
fp_arith_inst_retired.scalar:u	135	4200000	0
fp_arith_inst_retired.scalar:u	136	4200000	0
fp_arith_inst_retired.scalar:u	137	4200000	0
fp_arith_inst_retired.scalar:u	138	4200000	0
fp_arith_inst_retired.scalar:u	139	4200000	0
fp_arith_inst_retired.scalar:u	140	4200000	0
fp_arith_inst_retired.scalar:u	141	4200000	0
fp_arith_inst_retired.scalar:u	142	4200000	0
fp_arith_inst_retired.scalar:u	143	4200000	0
fp_arith_inst_retired.scalar:u	144	4200000	0
fp_arith_inst_retired.scalar:u	145	4200000	0
fp_arith_inst_retired.scalar:u	146	4200000	0
fp_arith_inst_retired.scalar:u	147	4200000	0
fp_arith_inst_retired.scalar:u	148	4200000	0
fp_arith_inst_retired.scalar:u	149	4200000	0
fp_arith_inst_retired.scalar:u	150	4200000	0
fp_arith_inst_retired.scalar:u	151	4200000	0
fp_arith_inst_retired.scalar:u	152	4200000	0
fp_arith_inst_retired.scalar:u	153	4200000	0
fp_arith_inst_retired.scalar:u	154	4200000	0
fp_arith_inst_retired.scalar:u	155	4200000	0
fp_arith_inst_retired.scalar:u	156	4200000	0
fp_arith_inst_retired.scalar:u	157	4200000	0
fp_arith_inst_retired.scalar:u	158	4200000	0
fp_arith_inst_retired.scalar:u	159	4200000	0
fp_arith_inst_retired.scalar:u	160	4200000	0
fp_arith_inst_retired.scalar:u	161	4200000	0
fp_arith_inst_retired.scalar:u	162	4200000	0
fp_arith_inst_retired.scalar:u	163	4200000	0
fp_arith_inst_retired.scalar:u	164	4200000	0
fp_arith_inst_retired.scalar:u	165	4200000	0
fp_arith_inst_retired.scalar:u	166	4200000	0
