event	round	count	exit
mem_load_retired.fb_hit:u	1	371843	0
mem_load_retired.fb_hit:u	2	363395	0
llc-stores:u	1	50848	0
llc-stores:u	2	49381	0
exe_activity.2_ports_util:u	1	1224317173	0
exe_activity.2_ports_util:u	2	1223982122	0
dtlb_load_misses.walk_completed_4k:u	1	30	0
dtlb_load_misses.walk_completed_4k:u	2	31	0
